# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of nitrate in sea water (no3) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,no3
2013-12-30T00:00:00.000Z,0.03252816200256348
2013-12-31T00:00:00.000Z,0.0331026092171669
2014-01-01T00:00:00.000Z,0.031664881855249405
2014-01-02T00:00:00.000Z,0.028443191200494766
2014-01-03T00:00:00.000Z,0.024855541065335274
2014-01-04T00:00:00.000Z,0.021660275757312775
2014-01-05T00:00:00.000Z,0.019304638728499413
2014-01-06T00:00:00.000Z,0.01772211492061615
2014-01-07T00:00:00.000Z,0.01443160604685545
2014-01-08T00:00:00.000Z,0.011784284375607967
2014-01-09T00:00:00.000Z,0.010118508711457253
2014-01-10T00:00:00.000Z,0.009235997684299946
2014-01-11T00:00:00.000Z,0.008534071035683155
2014-01-12T00:00:00.000Z,0.008018145337700844
2014-01-13T00:00:00.000Z,0.007727729622274637
2014-01-14T00:00:00.000Z,0.007371040992438793
2014-01-15T00:00:00.000Z,0.007041608449071646
2014-01-16T00:00:00.000Z,0.006895849015563726
2014-01-17T00:00:00.000Z,0.007129393517971039
2014-01-18T00:00:00.000Z,0.007862407714128494
2014-01-19T00:00:00.000Z,0.008589140139520168
2014-01-20T00:00:00.000Z,0.009263887070119381
2014-01-21T00:00:00.000Z,0.009482634253799915
2014-01-22T00:00:00.000Z,0.009453012607991695
2014-01-23T00:00:00.000Z,0.009265938773751259
2014-01-24T00:00:00.000Z,0.008946353569626808
2014-01-25T00:00:00.000Z,0.008364148437976837
2014-01-26T00:00:00.000Z,0.008176721632480621
2014-01-27T00:00:00.000Z,0.007826379500329494
2014-01-28T00:00:00.000Z,0.007006398402154446
2014-01-29T00:00:00.000Z,0.006234827451407909
2014-01-30T00:00:00.000Z,0.005693772342056036
2014-01-31T00:00:00.000Z,0.005557210184633732
2014-02-01T00:00:00.000Z,0.006036875303834677
2014-02-02T00:00:00.000Z,0.0063769202679395676
2014-02-03T00:00:00.000Z,0.005518809892237186
2014-02-04T00:00:00.000Z,0.0051451572217047215
2014-02-05T00:00:00.000Z,0.004547968506813049
2014-02-06T00:00:00.000Z,0.004694831557571888
2014-02-07T00:00:00.000Z,0.0047302511520683765
2014-02-08T00:00:00.000Z,0.004655618220567703
2014-02-09T00:00:00.000Z,0.004667747765779495
2014-02-10T00:00:00.000Z,0.004660074599087238
2014-02-11T00:00:00.000Z,0.004762592725455761
2014-02-12T00:00:00.000Z,0.005008123815059662
2014-02-13T00:00:00.000Z,0.0047846161760389805
2014-02-14T00:00:00.000Z,0.0043320427648723125
2014-02-15T00:00:00.000Z,0.004170787520706654
2014-02-16T00:00:00.000Z,0.004380347207188606
2014-02-17T00:00:00.000Z,0.004742818884551525
2014-02-18T00:00:00.000Z,0.004823610652238131
2014-02-19T00:00:00.000Z,0.005802147556096315
2014-02-20T00:00:00.000Z,0.004834366496652365
2014-02-21T00:00:00.000Z,0.00453404663130641
2014-02-22T00:00:00.000Z,0.004282095469534397
2014-02-23T00:00:00.000Z,0.004077272489666939
2014-02-24T00:00:00.000Z,0.0038376222364604473
2014-02-25T00:00:00.000Z,0.004115077666938305
2014-02-26T00:00:00.000Z,0.004354011733084917
2014-02-27T00:00:00.000Z,0.004357712808996439
2014-02-28T00:00:00.000Z,0.003984446171671152
2014-03-01T00:00:00.000Z,0.0039296881295740604
2014-03-02T00:00:00.000Z,0.004092341288924217
2014-03-03T00:00:00.000Z,0.004203250631690025
2014-03-04T00:00:00.000Z,0.00429649418219924
2014-03-05T00:00:00.000Z,0.00456608459353447
2014-03-06T00:00:00.000Z,0.004634176846593618
2014-03-07T00:00:00.000Z,0.004278530832380056
2014-03-08T00:00:00.000Z,0.00402253121137619
2014-03-09T00:00:00.000Z,0.004008954856544733
2014-03-10T00:00:00.000Z,0.004267216194421053
2014-03-11T00:00:00.000Z,0.004625525325536728
2014-03-12T00:00:00.000Z,0.005450222175568342
2014-03-13T00:00:00.000Z,0.004853148944675922
2014-03-14T00:00:00.000Z,0.004868971183896065
2014-03-15T00:00:00.000Z,0.005006052553653717
2014-03-16T00:00:00.000Z,0.005004754289984703
2014-03-17T00:00:00.000Z,0.004996617790311575
2014-03-18T00:00:00.000Z,0.005122397560626268
2014-03-19T00:00:00.000Z,0.005195958074182272
2014-03-20T00:00:00.000Z,0.004758873488754034
2014-03-21T00:00:00.000Z,0.004427589941769838
2014-03-22T00:00:00.000Z,0.004600831773132086
2014-03-23T00:00:00.000Z,0.0048988028429448605
2014-03-24T00:00:00.000Z,0.006128561217337847
2014-03-25T00:00:00.000Z,0.006440293975174427
2014-03-26T00:00:00.000Z,0.006243300624191761
2014-03-27T00:00:00.000Z,0.006085844710469246
2014-03-28T00:00:00.000Z,0.005901789292693138
2014-03-29T00:00:00.000Z,0.00609455956146121
2014-03-30T00:00:00.000Z,0.005851982161402702
2014-03-31T00:00:00.000Z,0.006322195287793875
2014-04-01T00:00:00.000Z,0.0060203117318451405
2014-04-02T00:00:00.000Z,0.006900508422404528
2014-04-03T00:00:00.000Z,0.008938685990869999
2014-04-04T00:00:00.000Z,0.011582034640014172
2014-04-05T00:00:00.000Z,0.007171341218054295
2014-04-06T00:00:00.000Z,0.0043915510177612305
2014-04-07T00:00:00.000Z,0.004620736930519342
2014-04-08T00:00:00.000Z,0.005077976733446121
2014-04-09T00:00:00.000Z,0.004894054029136896
2014-04-10T00:00:00.000Z,0.004540378227829933
2014-04-11T00:00:00.000Z,0.0044429609552025795
2014-04-12T00:00:00.000Z,0.004452275577932596
2014-04-13T00:00:00.000Z,0.004782323259860277
2014-04-14T00:00:00.000Z,0.004860632587224245
2014-04-15T00:00:00.000Z,0.00506996177136898
2014-04-16T00:00:00.000Z,0.004877802450209856
2014-04-17T00:00:00.000Z,0.004724076949059963
2014-04-18T00:00:00.000Z,0.004823898430913687
2014-04-19T00:00:00.000Z,0.004611294716596603
2014-04-20T00:00:00.000Z,0.004363874439150095
2014-04-21T00:00:00.000Z,0.004371964372694492
2014-04-22T00:00:00.000Z,0.004722725600004196
2014-04-23T00:00:00.000Z,0.004556897096335888
2014-04-24T00:00:00.000Z,0.004437044728547335
2014-04-25T00:00:00.000Z,0.004830834921449423
2014-04-26T00:00:00.000Z,0.003703328315168619
2014-04-27T00:00:00.000Z,0.0035084804985672235
2014-04-28T00:00:00.000Z,0.00339818955399096
2014-04-29T00:00:00.000Z,0.0034884910564869642
2014-04-30T00:00:00.000Z,0.004052136559039354
2014-05-01T00:00:00.000Z,0.004481323063373566
2014-05-02T00:00:00.000Z,0.004647001624107361
2014-05-03T00:00:00.000Z,0.004597693681716919
2014-05-04T00:00:00.000Z,0.004757709801197052
2014-05-05T00:00:00.000Z,0.004866386763751507
2014-05-06T00:00:00.000Z,0.004460425581783056
2014-05-07T00:00:00.000Z,0.004276371095329523
2014-05-08T00:00:00.000Z,0.004364995285868645
2014-05-09T00:00:00.000Z,0.004349564667791128
2014-05-10T00:00:00.000Z,0.004553843289613724
2014-05-11T00:00:00.000Z,0.0039193229749798775
2014-05-12T00:00:00.000Z,0.0036823833361268044
2014-05-13T00:00:00.000Z,0.004299687221646309
2014-05-14T00:00:00.000Z,0.004821158014237881
2014-05-15T00:00:00.000Z,0.005048112943768501
2014-05-16T00:00:00.000Z,0.005612383596599102
2014-05-17T00:00:00.000Z,0.005114327650517225
2014-05-18T00:00:00.000Z,0.004408624954521656
2014-05-19T00:00:00.000Z,0.00450056092813611
2014-05-20T00:00:00.000Z,0.004459968768060207
2014-05-21T00:00:00.000Z,0.004510513506829739
2014-05-22T00:00:00.000Z,0.004504622891545296
2014-05-23T00:00:00.000Z,0.004603601526468992
2014-05-24T00:00:00.000Z,0.005177983548492193
2014-05-25T00:00:00.000Z,0.004719200544059277
2014-05-26T00:00:00.000Z,0.00465268362313509
2014-05-27T00:00:00.000Z,0.004738424438983202
2014-05-28T00:00:00.000Z,0.005464101210236549
2014-05-29T00:00:00.000Z,0.004943727049976587
2014-05-30T00:00:00.000Z,0.004241977818310261
2014-05-31T00:00:00.000Z,0.004322568420320749
2014-06-01T00:00:00.000Z,0.00489786546677351
2014-06-02T00:00:00.000Z,0.0049127936363220215
2014-06-03T00:00:00.000Z,0.004973239731043577
2014-06-04T00:00:00.000Z,0.005303367506712675
2014-06-05T00:00:00.000Z,0.005352303385734558
2014-06-06T00:00:00.000Z,0.005035388749092817
2014-06-07T00:00:00.000Z,0.004810498096048832
2014-06-08T00:00:00.000Z,0.00472080847248435
2014-06-09T00:00:00.000Z,0.00480794720351696
2014-06-10T00:00:00.000Z,0.004819442983716726
2014-06-11T00:00:00.000Z,0.0046875993721187115
2014-06-12T00:00:00.000Z,0.004683028440922499
2014-06-13T00:00:00.000Z,0.004485384561121464
2014-06-14T00:00:00.000Z,0.004390357527881861
2014-06-15T00:00:00.000Z,0.004597255494445562
2014-06-16T00:00:00.000Z,0.005026946775615215
2014-06-17T00:00:00.000Z,0.0053640627302229404
2014-06-18T00:00:00.000Z,0.005540934391319752
2014-06-19T00:00:00.000Z,0.005833538714796305
2014-06-20T00:00:00.000Z,0.005282142665237188
2014-06-21T00:00:00.000Z,0.0052489023655653
2014-06-22T00:00:00.000Z,0.004878201521933079
2014-06-23T00:00:00.000Z,0.004751014988869429
2014-06-24T00:00:00.000Z,0.0050787413492798805
2014-06-25T00:00:00.000Z,0.005144605413079262
2014-06-26T00:00:00.000Z,0.0053756521083414555
2014-06-27T00:00:00.000Z,0.0054158358834683895
2014-06-28T00:00:00.000Z,0.005692970473319292
2014-06-29T00:00:00.000Z,0.005559059791266918
2014-06-30T00:00:00.000Z,0.005369142629206181
2014-07-01T00:00:00.000Z,0.005316301714628935
2014-07-02T00:00:00.000Z,0.005422395188361406
2014-07-03T00:00:00.000Z,0.005527352448552847
2014-07-04T00:00:00.000Z,0.005441355984658003
2014-07-05T00:00:00.000Z,0.0051608020439744
2014-07-06T00:00:00.000Z,0.0050407093949615955
2014-07-07T00:00:00.000Z,0.00505521334707737
2014-07-08T00:00:00.000Z,0.0050682686269283295
2014-07-09T00:00:00.000Z,0.005260586738586426
2014-07-10T00:00:00.000Z,0.005674009211361408
2014-07-11T00:00:00.000Z,0.005982017144560814
2014-07-12T00:00:00.000Z,0.005550313275307417
2014-07-13T00:00:00.000Z,0.004821639508008957
2014-07-14T00:00:00.000Z,0.004711952526122332
2014-07-15T00:00:00.000Z,0.004904585424810648
2014-07-16T00:00:00.000Z,0.005203419364988804
2014-07-17T00:00:00.000Z,0.005516513716429472
2014-07-18T00:00:00.000Z,0.005720575340092182
2014-07-19T00:00:00.000Z,0.005779435392469168
2014-07-20T00:00:00.000Z,0.005934315267950296
2014-07-21T00:00:00.000Z,0.005878522526472807
2014-07-22T00:00:00.000Z,0.00537885120138526
2014-07-23T00:00:00.000Z,0.0051853470504283905
2014-07-24T00:00:00.000Z,0.005176060367375612
2014-07-25T00:00:00.000Z,0.005311936605721712
2014-07-26T00:00:00.000Z,0.005819110199809074
2014-07-27T00:00:00.000Z,0.006510137114673853
2014-07-28T00:00:00.000Z,0.006370226386934519
2014-07-29T00:00:00.000Z,0.005810594651848078
2014-07-30T00:00:00.000Z,0.005283613223582506
2014-07-31T00:00:00.000Z,0.005374991334974766
2014-08-01T00:00:00.000Z,0.005884386599063873
2014-08-02T00:00:00.000Z,0.00608774833381176
2014-08-03T00:00:00.000Z,0.006068599410355091
2014-08-04T00:00:00.000Z,0.0059669129550457
2014-08-05T00:00:00.000Z,0.00570484297350049
2014-08-06T00:00:00.000Z,0.005312060937285423
2014-08-07T00:00:00.000Z,0.0056816707365214825
2014-08-08T00:00:00.000Z,0.006283928640186787
2014-08-09T00:00:00.000Z,0.006382280495017767
2014-08-10T00:00:00.000Z,0.006140618119388819
2014-08-11T00:00:00.000Z,0.00610344298183918
2014-08-12T00:00:00.000Z,0.006131150294095278
2014-08-13T00:00:00.000Z,0.006204972974956036
2014-08-14T00:00:00.000Z,0.006492584943771362
2014-08-15T00:00:00.000Z,0.0062747979536652565
2014-08-16T00:00:00.000Z,0.005956488195806742
2014-08-17T00:00:00.000Z,0.005752203054726124
2014-08-18T00:00:00.000Z,0.005822143517434597
2014-08-19T00:00:00.000Z,0.006233151536434889
2014-08-20T00:00:00.000Z,0.006521541625261307
2014-08-21T00:00:00.000Z,0.006331217475235462
2014-08-22T00:00:00.000Z,0.006528655998408794
2014-08-23T00:00:00.000Z,0.006269682198762894
2014-08-24T00:00:00.000Z,0.005944298580288887
2014-08-25T00:00:00.000Z,0.005784635432064533
2014-08-26T00:00:00.000Z,0.0056303576566278934
2014-08-27T00:00:00.000Z,0.005498990882188082
2014-08-28T00:00:00.000Z,0.005593822803348303
2014-08-29T00:00:00.000Z,0.006151900626718998
2014-08-30T00:00:00.000Z,0.005954325664788485
2014-08-31T00:00:00.000Z,0.005637891124933958
2014-09-01T00:00:00.000Z,0.005074877757579088
2014-09-02T00:00:00.000Z,0.0049872142262756824
2014-09-03T00:00:00.000Z,0.005634721368551254
2014-09-04T00:00:00.000Z,0.005534452386200428
2014-09-05T00:00:00.000Z,0.004733947105705738
2014-09-06T00:00:00.000Z,0.004540076479315758
2014-09-07T00:00:00.000Z,0.004766503814607859
2014-09-08T00:00:00.000Z,0.005001699551939964
2014-09-09T00:00:00.000Z,0.005070164334028959
2014-09-10T00:00:00.000Z,0.005082889460027218
2014-09-11T00:00:00.000Z,0.00522434338927269
2014-09-12T00:00:00.000Z,0.005280232988297939
2014-09-13T00:00:00.000Z,0.005348375998437405
2014-09-14T00:00:00.000Z,0.005441210698336363
2014-09-15T00:00:00.000Z,0.0054176864214241505
2014-09-16T00:00:00.000Z,0.005216121207922697
2014-09-17T00:00:00.000Z,0.0052107940427958965
2014-09-18T00:00:00.000Z,0.005350061692297459
2014-09-19T00:00:00.000Z,0.005137496627867222
2014-09-20T00:00:00.000Z,0.004832486622035503
2014-09-21T00:00:00.000Z,0.00453918194398284
2014-09-22T00:00:00.000Z,0.004997406154870987
2014-09-23T00:00:00.000Z,0.00508910184726119
2014-09-24T00:00:00.000Z,0.004852463491261005
2014-09-25T00:00:00.000Z,0.004777167458087206
2014-09-26T00:00:00.000Z,0.004626308102160692
2014-09-27T00:00:00.000Z,0.004524002783000469
2014-09-28T00:00:00.000Z,0.004523278679698706
2014-09-29T00:00:00.000Z,0.004399771802127361
2014-09-30T00:00:00.000Z,0.004317945800721645
2014-10-01T00:00:00.000Z,0.004291891120374203
2014-10-02T00:00:00.000Z,0.004532864782959223
2014-10-03T00:00:00.000Z,0.004113292321562767
2014-10-04T00:00:00.000Z,0.003861019853502512
2014-10-05T00:00:00.000Z,0.004107411950826645
2014-10-06T00:00:00.000Z,0.004442155826836824
2014-10-07T00:00:00.000Z,0.004694514907896519
2014-10-08T00:00:00.000Z,0.004876532591879368
2014-10-09T00:00:00.000Z,0.005058798473328352
2014-10-10T00:00:00.000Z,0.005211567040532827
2014-10-11T00:00:00.000Z,0.005132612772285938
2014-10-12T00:00:00.000Z,0.004930330906063318
2014-10-13T00:00:00.000Z,0.004742780234664679
2014-10-14T00:00:00.000Z,0.004525570664554834
2014-10-15T00:00:00.000Z,0.0044256229884922504
2014-10-16T00:00:00.000Z,0.00460851239040494
2014-10-17T00:00:00.000Z,0.004513431340456009
2014-10-18T00:00:00.000Z,0.00428799306973815
2014-10-19T00:00:00.000Z,0.00415723817422986
2014-10-20T00:00:00.000Z,0.0041948286816477776
2014-10-21T00:00:00.000Z,0.004732783418148756
2014-10-22T00:00:00.000Z,0.004831813275814056
2014-10-23T00:00:00.000Z,0.004539135843515396
2014-10-24T00:00:00.000Z,0.0044449493288993835
2014-10-25T00:00:00.000Z,0.004509043879806995
2014-10-26T00:00:00.000Z,0.004423908423632383
2014-10-27T00:00:00.000Z,0.005320318043231964
2014-10-28T00:00:00.000Z,0.006925611756742001
2014-10-29T00:00:00.000Z,0.006339936051517725
2014-10-30T00:00:00.000Z,0.005595609080046415
2014-10-31T00:00:00.000Z,0.005284903105348349
2014-11-01T00:00:00.000Z,0.005351168569177389
2014-11-02T00:00:00.000Z,0.005476809572428465
2014-11-03T00:00:00.000Z,0.005492880009114742
2014-11-04T00:00:00.000Z,0.005269098561257124
2014-11-05T00:00:00.000Z,0.005130094476044178
2014-11-06T00:00:00.000Z,0.005170576274394989
2014-11-07T00:00:00.000Z,0.0050497897900640965
2014-11-08T00:00:00.000Z,0.004986460320651531
2014-11-09T00:00:00.000Z,0.005046860780566931
2014-11-10T00:00:00.000Z,0.005443490110337734
2014-11-11T00:00:00.000Z,0.007834960706532001
2014-11-12T00:00:00.000Z,0.006322204135358334
2014-11-13T00:00:00.000Z,0.005067974794656038
2014-11-14T00:00:00.000Z,0.005746746435761452
2014-11-15T00:00:00.000Z,0.0067405132576823235
2014-11-16T00:00:00.000Z,0.006697511300444603
2014-11-17T00:00:00.000Z,0.005943425931036472
2014-11-18T00:00:00.000Z,0.004917355254292488
2014-11-19T00:00:00.000Z,0.004825633950531483
2014-11-20T00:00:00.000Z,0.005013803020119667
2014-11-21T00:00:00.000Z,0.005014399066567421
2014-11-22T00:00:00.000Z,0.004659708589315414
2014-11-23T00:00:00.000Z,0.004429663997143507
2014-11-24T00:00:00.000Z,0.004591404460370541
2014-11-25T00:00:00.000Z,0.0046498435549438
2014-11-26T00:00:00.000Z,0.004637823905795813
2014-11-27T00:00:00.000Z,0.004855414852499962
2014-11-28T00:00:00.000Z,0.005172455217689276
2014-11-29T00:00:00.000Z,0.0062112160958349705
2014-11-30T00:00:00.000Z,0.007330045569688082
2014-12-01T00:00:00.000Z,0.005891829263418913
2014-12-02T00:00:00.000Z,0.0052387709729373455
2014-12-03T00:00:00.000Z,0.005163620691746473
2014-12-04T00:00:00.000Z,0.005217419937252998
2014-12-05T00:00:00.000Z,0.005266082007437944
2014-12-06T00:00:00.000Z,0.005367702804505825
2014-12-07T00:00:00.000Z,0.005208058748394251
2014-12-08T00:00:00.000Z,0.004956110380589962
2014-12-09T00:00:00.000Z,0.004756577778607607
2014-12-10T00:00:00.000Z,0.004747423343360424
2014-12-11T00:00:00.000Z,0.004922937136143446
2014-12-12T00:00:00.000Z,0.005071123596280813
2014-12-13T00:00:00.000Z,0.005119011737406254
2014-12-14T00:00:00.000Z,0.0052922130562365055
2014-12-15T00:00:00.000Z,0.0060517131350934505
2014-12-16T00:00:00.000Z,0.00814499519765377
2014-12-17T00:00:00.000Z,0.007188496645539999
2014-12-18T00:00:00.000Z,0.0051850262098014355
2014-12-19T00:00:00.000Z,0.005059628747403622
2014-12-20T00:00:00.000Z,0.005219946149736643
2014-12-21T00:00:00.000Z,0.005550507456064224
2014-12-22T00:00:00.000Z,0.006025621667504311
2014-12-23T00:00:00.000Z,0.006374378688633442
2014-12-24T00:00:00.000Z,0.006592212710529566
2014-12-25T00:00:00.000Z,0.006580083165317774
2014-12-26T00:00:00.000Z,0.006287702359259129
2014-12-27T00:00:00.000Z,0.00594205129891634
2014-12-28T00:00:00.000Z,0.0055162073113024235
2014-12-29T00:00:00.000Z,0.005123414099216461
2014-12-30T00:00:00.000Z,0.005267149303108454
2014-12-31T00:00:00.000Z,0.005836541764438152
2015-01-01T00:00:00.000Z,0.006239814683794975
2015-01-02T00:00:00.000Z,0.00626514945179224
2015-01-03T00:00:00.000Z,0.006274673156440258
2015-01-04T00:00:00.000Z,0.006313485559076071
2015-01-05T00:00:00.000Z,0.0063035087659955025
2015-01-06T00:00:00.000Z,0.006093700882047415
2015-01-07T00:00:00.000Z,0.005710328929126263
2015-01-08T00:00:00.000Z,0.0055574276484549046
2015-01-09T00:00:00.000Z,0.005529285874217749
2015-01-10T00:00:00.000Z,0.005693984217941761
2015-01-11T00:00:00.000Z,0.005891919601708651
2015-01-12T00:00:00.000Z,0.006274662911891937
2015-01-13T00:00:00.000Z,0.006495700217783451
2015-01-14T00:00:00.000Z,0.006557535845786333
2015-01-15T00:00:00.000Z,0.006693487521260977
2015-01-16T00:00:00.000Z,0.006640364415943623
2015-01-17T00:00:00.000Z,0.0071809981018304825
2015-01-18T00:00:00.000Z,0.0063090575858950615
2015-01-19T00:00:00.000Z,0.006478728260844946
2015-01-20T00:00:00.000Z,0.006234106607735157
2015-01-21T00:00:00.000Z,0.006053827702999115
2015-01-22T00:00:00.000Z,0.005857091397047043
2015-01-23T00:00:00.000Z,0.005911362823098898
2015-01-24T00:00:00.000Z,0.006089269183576107
2015-01-25T00:00:00.000Z,0.007097393274307251
2015-01-26T00:00:00.000Z,0.007472784258425236
2015-01-27T00:00:00.000Z,0.006014848593622446
2015-01-28T00:00:00.000Z,0.006563694216310978
2015-01-29T00:00:00.000Z,0.0074119167402386665
2015-01-30T00:00:00.000Z,0.006509298924356699
2015-01-31T00:00:00.000Z,0.006589394994080067
2015-02-01T00:00:00.000Z,0.0064422315917909145
2015-02-02T00:00:00.000Z,0.006564142648130655
2015-02-03T00:00:00.000Z,0.006060927640646696
2015-02-04T00:00:00.000Z,0.005735874176025391
2015-02-05T00:00:00.000Z,0.005868003237992525
2015-02-06T00:00:00.000Z,0.007023635320365429
2015-02-07T00:00:00.000Z,0.00801956094801426
2015-02-08T00:00:00.000Z,0.00871103722602129
2015-02-09T00:00:00.000Z,0.008546890690922737
2015-02-10T00:00:00.000Z,0.00788621511310339
2015-02-11T00:00:00.000Z,0.01076454482972622
2015-02-12T00:00:00.000Z,0.011128045618534088
2015-02-13T00:00:00.000Z,0.00928341131657362
2015-02-14T00:00:00.000Z,0.010860743932425976
2015-02-15T00:00:00.000Z,0.012015927582979202
2015-02-16T00:00:00.000Z,0.01121167466044426
2015-02-17T00:00:00.000Z,0.010607386939227581
2015-02-18T00:00:00.000Z,0.010941635817289352
2015-02-19T00:00:00.000Z,0.011110682040452957
2015-02-20T00:00:00.000Z,0.011334484443068504
2015-02-21T00:00:00.000Z,0.011458092369139194
2015-02-22T00:00:00.000Z,0.011521450243890285
2015-02-23T00:00:00.000Z,0.013314584270119667
2015-02-24T00:00:00.000Z,0.012553151696920395
2015-02-25T00:00:00.000Z,0.012030010111629963
2015-02-26T00:00:00.000Z,0.01335599273443222
2015-02-27T00:00:00.000Z,0.010458790697157383
2015-02-28T00:00:00.000Z,0.008078507147729397
2015-03-01T00:00:00.000Z,0.008698184043169022
2015-03-02T00:00:00.000Z,0.007563022430986166
2015-03-03T00:00:00.000Z,0.009665925987064838
2015-03-04T00:00:00.000Z,0.011711765080690384
2015-03-05T00:00:00.000Z,0.011875281110405922
2015-03-06T00:00:00.000Z,0.010770808905363083
2015-03-07T00:00:00.000Z,0.0061602164059877396
2015-03-08T00:00:00.000Z,0.00655279541388154
2015-03-09T00:00:00.000Z,0.007004796527326107
2015-03-10T00:00:00.000Z,0.006618784740567207
2015-03-11T00:00:00.000Z,0.006215463858097792
2015-03-12T00:00:00.000Z,0.006345322821289301
2015-03-13T00:00:00.000Z,0.007767928298562765
2015-03-14T00:00:00.000Z,0.00891047716140747
2015-03-15T00:00:00.000Z,0.008485417813062668
2015-03-16T00:00:00.000Z,0.00928070954978466
2015-03-17T00:00:00.000Z,0.00689265551045537
2015-03-18T00:00:00.000Z,0.007264816202223301
2015-03-19T00:00:00.000Z,0.010590714402496815
2015-03-20T00:00:00.000Z,0.012100827880203724
2015-03-21T00:00:00.000Z,0.010742980055510998
2015-03-22T00:00:00.000Z,0.0069579556584358215
2015-03-23T00:00:00.000Z,0.007325638085603714
2015-03-24T00:00:00.000Z,0.009304438717663288
2015-03-25T00:00:00.000Z,0.005977965425699949
2015-03-26T00:00:00.000Z,0.0048891520127654076
