# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of dissolved molecular oxygen in sea water (o2) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,o2
2014-01-10T00:00:00.000Z,213.89744567871094
2014-01-11T00:00:00.000Z,213.3800048828125
2014-01-12T00:00:00.000Z,212.96778869628906
2014-01-13T00:00:00.000Z,212.52532958984375
2014-01-14T00:00:00.000Z,212.11111450195312
2014-01-15T00:00:00.000Z,211.70114135742188
2014-01-16T00:00:00.000Z,211.38829040527344
2014-01-17T00:00:00.000Z,211.1428985595703
2014-01-18T00:00:00.000Z,210.99374389648438
2014-01-19T00:00:00.000Z,210.921630859375
2014-01-20T00:00:00.000Z,210.8933563232422
2014-01-21T00:00:00.000Z,210.8485107421875
2014-01-22T00:00:00.000Z,210.8426513671875
2014-01-23T00:00:00.000Z,210.87640380859375
2014-01-24T00:00:00.000Z,210.95416259765625
2014-01-25T00:00:00.000Z,210.98440551757812
2014-01-26T00:00:00.000Z,210.9336700439453
2014-01-27T00:00:00.000Z,210.74856567382812
2014-01-28T00:00:00.000Z,210.39944458007812
2014-01-29T00:00:00.000Z,209.9267120361328
2014-01-30T00:00:00.000Z,209.45220947265625
2014-01-31T00:00:00.000Z,209.0422821044922
2014-02-01T00:00:00.000Z,208.73818969726562
2014-02-02T00:00:00.000Z,208.54977416992188
2014-02-03T00:00:00.000Z,208.55633544921875
2014-02-04T00:00:00.000Z,208.3487548828125
2014-02-05T00:00:00.000Z,207.9415283203125
2014-02-06T00:00:00.000Z,207.4969024658203
2014-02-07T00:00:00.000Z,207.30892944335938
2014-02-08T00:00:00.000Z,207.25271606445312
2014-02-09T00:00:00.000Z,207.32574462890625
2014-02-10T00:00:00.000Z,207.3789520263672
2014-02-11T00:00:00.000Z,207.3788299560547
2014-02-12T00:00:00.000Z,207.46963500976562
2014-02-13T00:00:00.000Z,207.5030517578125
2014-02-14T00:00:00.000Z,207.4340362548828
2014-02-15T00:00:00.000Z,207.34796142578125
2014-02-16T00:00:00.000Z,207.3319549560547
2014-02-17T00:00:00.000Z,207.37413024902344
2014-02-18T00:00:00.000Z,207.268310546875
2014-02-19T00:00:00.000Z,207.145263671875
2014-02-20T00:00:00.000Z,207.11944580078125
2014-02-21T00:00:00.000Z,206.85411071777344
2014-02-22T00:00:00.000Z,206.62258911132812
2014-02-23T00:00:00.000Z,206.54112243652344
2014-02-24T00:00:00.000Z,206.81317138671875
2014-02-25T00:00:00.000Z,207.03964233398438
2014-02-26T00:00:00.000Z,207.09320068359375
2014-02-27T00:00:00.000Z,207.142822265625
2014-02-28T00:00:00.000Z,207.18260192871094
2014-03-01T00:00:00.000Z,207.201171875
2014-03-02T00:00:00.000Z,207.299560546875
2014-03-03T00:00:00.000Z,207.3609161376953
2014-03-04T00:00:00.000Z,207.3828582763672
2014-03-05T00:00:00.000Z,207.46151733398438
2014-03-06T00:00:00.000Z,207.5605926513672
2014-03-07T00:00:00.000Z,207.71095275878906
2014-03-08T00:00:00.000Z,207.96446228027344
2014-03-09T00:00:00.000Z,208.2485809326172
2014-03-10T00:00:00.000Z,208.4881134033203
2014-03-11T00:00:00.000Z,208.75070190429688
2014-03-12T00:00:00.000Z,208.87940979003906
2014-03-13T00:00:00.000Z,208.834228515625
2014-03-14T00:00:00.000Z,208.65740966796875
2014-03-15T00:00:00.000Z,208.52308654785156
2014-03-16T00:00:00.000Z,208.35780334472656
2014-03-17T00:00:00.000Z,208.2786102294922
2014-03-18T00:00:00.000Z,208.30374145507812
2014-03-19T00:00:00.000Z,208.4149169921875
2014-03-20T00:00:00.000Z,208.5202178955078
2014-03-21T00:00:00.000Z,208.59539794921875
2014-03-22T00:00:00.000Z,208.55303955078125
2014-03-23T00:00:00.000Z,208.50277709960938
2014-03-24T00:00:00.000Z,208.3929443359375
2014-03-25T00:00:00.000Z,208.14112854003906
2014-03-26T00:00:00.000Z,207.8870849609375
2014-03-27T00:00:00.000Z,207.682373046875
2014-03-28T00:00:00.000Z,207.4380645751953
2014-03-29T00:00:00.000Z,207.08087158203125
2014-03-30T00:00:00.000Z,206.7213897705078
2014-03-31T00:00:00.000Z,206.3234405517578
2014-04-01T00:00:00.000Z,206.1901397705078
2014-04-02T00:00:00.000Z,206.27073669433594
2014-04-03T00:00:00.000Z,206.4697723388672
2014-04-04T00:00:00.000Z,206.55979919433594
2014-04-05T00:00:00.000Z,206.762939453125
2014-04-06T00:00:00.000Z,206.3828582763672
2014-04-07T00:00:00.000Z,205.95620727539062
2014-04-08T00:00:00.000Z,206.08602905273438
2014-04-09T00:00:00.000Z,206.20143127441406
2014-04-10T00:00:00.000Z,206.1298065185547
2014-04-11T00:00:00.000Z,205.8700408935547
2014-04-12T00:00:00.000Z,205.5027618408203
2014-04-13T00:00:00.000Z,205.2962646484375
2014-04-14T00:00:00.000Z,205.39584350585938
2014-04-15T00:00:00.000Z,205.60060119628906
2014-04-16T00:00:00.000Z,205.7525177001953
2014-04-17T00:00:00.000Z,205.66409301757812
2014-04-18T00:00:00.000Z,205.5759735107422
2014-04-19T00:00:00.000Z,205.4949951171875
2014-04-20T00:00:00.000Z,205.4071044921875
2014-04-21T00:00:00.000Z,205.38494873046875
2014-04-22T00:00:00.000Z,205.3950958251953
2014-04-23T00:00:00.000Z,205.3240509033203
2014-04-24T00:00:00.000Z,205.11474609375
2014-04-25T00:00:00.000Z,204.60670471191406
2014-04-26T00:00:00.000Z,204.27203369140625
2014-04-27T00:00:00.000Z,203.7954864501953
2014-04-28T00:00:00.000Z,203.41497802734375
2014-04-29T00:00:00.000Z,203.30393981933594
2014-04-30T00:00:00.000Z,203.53138732910156
2014-05-01T00:00:00.000Z,203.7840576171875
2014-05-02T00:00:00.000Z,203.92230224609375
2014-05-03T00:00:00.000Z,204.01148986816406
2014-05-04T00:00:00.000Z,204.07369995117188
2014-05-05T00:00:00.000Z,204.1395263671875
2014-05-06T00:00:00.000Z,204.18655395507812
2014-05-07T00:00:00.000Z,204.19638061523438
2014-05-08T00:00:00.000Z,204.22772216796875
2014-05-09T00:00:00.000Z,204.26634216308594
2014-05-10T00:00:00.000Z,204.19168090820312
2014-05-11T00:00:00.000Z,204.1400146484375
2014-05-12T00:00:00.000Z,204.31253051757812
2014-05-13T00:00:00.000Z,204.53921508789062
2014-05-14T00:00:00.000Z,204.65008544921875
2014-05-15T00:00:00.000Z,204.7357635498047
2014-05-16T00:00:00.000Z,204.8318328857422
2014-05-17T00:00:00.000Z,204.92584228515625
2014-05-18T00:00:00.000Z,204.95860290527344
2014-05-19T00:00:00.000Z,204.9829864501953
2014-05-20T00:00:00.000Z,205.0030059814453
2014-05-21T00:00:00.000Z,205.02024841308594
2014-05-22T00:00:00.000Z,205.06234741210938
2014-05-23T00:00:00.000Z,205.12672424316406
2014-05-24T00:00:00.000Z,205.18409729003906
2014-05-25T00:00:00.000Z,205.05909729003906
2014-05-26T00:00:00.000Z,204.87962341308594
2014-05-27T00:00:00.000Z,204.79122924804688
2014-05-28T00:00:00.000Z,204.65939331054688
2014-05-29T00:00:00.000Z,204.5519256591797
2014-05-30T00:00:00.000Z,204.5004119873047
2014-05-31T00:00:00.000Z,204.57020568847656
2014-06-01T00:00:00.000Z,204.6890106201172
2014-06-02T00:00:00.000Z,204.7774200439453
2014-06-03T00:00:00.000Z,204.86138916015625
2014-06-04T00:00:00.000Z,204.9217529296875
2014-06-05T00:00:00.000Z,204.9829559326172
2014-06-06T00:00:00.000Z,205.0276336669922
2014-06-07T00:00:00.000Z,205.0363311767578
2014-06-08T00:00:00.000Z,205.05154418945312
2014-06-09T00:00:00.000Z,205.10546875
2014-06-10T00:00:00.000Z,205.1391143798828
2014-06-11T00:00:00.000Z,205.14332580566406
2014-06-12T00:00:00.000Z,205.07864379882812
2014-06-13T00:00:00.000Z,205.0282745361328
2014-06-14T00:00:00.000Z,205.10577392578125
2014-06-15T00:00:00.000Z,205.2274169921875
2014-06-16T00:00:00.000Z,205.34933471679688
2014-06-17T00:00:00.000Z,205.4544219970703
2014-06-18T00:00:00.000Z,205.56919860839844
2014-06-19T00:00:00.000Z,205.65414428710938
2014-06-20T00:00:00.000Z,205.6768341064453
2014-06-21T00:00:00.000Z,205.75628662109375
2014-06-22T00:00:00.000Z,206.01927185058594
2014-06-23T00:00:00.000Z,206.33006286621094
2014-06-24T00:00:00.000Z,206.53335571289062
2014-06-25T00:00:00.000Z,206.70721435546875
2014-06-26T00:00:00.000Z,206.89981079101562
2014-06-27T00:00:00.000Z,207.04949951171875
2014-06-28T00:00:00.000Z,207.03652954101562
2014-06-29T00:00:00.000Z,206.99472045898438
2014-06-30T00:00:00.000Z,206.99464416503906
2014-07-01T00:00:00.000Z,207.0186004638672
2014-07-02T00:00:00.000Z,207.07955932617188
2014-07-03T00:00:00.000Z,207.17892456054688
2014-07-04T00:00:00.000Z,207.28378295898438
2014-07-05T00:00:00.000Z,207.38597106933594
2014-07-06T00:00:00.000Z,207.4860382080078
2014-07-07T00:00:00.000Z,207.6060333251953
2014-07-08T00:00:00.000Z,207.7847137451172
2014-07-09T00:00:00.000Z,207.96463012695312
2014-07-10T00:00:00.000Z,208.0325164794922
2014-07-11T00:00:00.000Z,208.02767944335938
2014-07-12T00:00:00.000Z,207.99497985839844
2014-07-13T00:00:00.000Z,207.99978637695312
2014-07-14T00:00:00.000Z,208.17181396484375
2014-07-15T00:00:00.000Z,208.48318481445312
2014-07-16T00:00:00.000Z,208.80291748046875
2014-07-17T00:00:00.000Z,208.9884033203125
2014-07-18T00:00:00.000Z,209.11483764648438
2014-07-19T00:00:00.000Z,209.1922149658203
2014-07-20T00:00:00.000Z,209.25338745117188
2014-07-21T00:00:00.000Z,209.3494873046875
2014-07-22T00:00:00.000Z,209.47593688964844
2014-07-23T00:00:00.000Z,209.604736328125
2014-07-24T00:00:00.000Z,209.70660400390625
2014-07-25T00:00:00.000Z,209.75735473632812
2014-07-26T00:00:00.000Z,209.7611083984375
2014-07-27T00:00:00.000Z,209.70826721191406
2014-07-28T00:00:00.000Z,209.75897216796875
2014-07-29T00:00:00.000Z,209.79505920410156
2014-07-30T00:00:00.000Z,209.89674377441406
2014-07-31T00:00:00.000Z,210.0135498046875
2014-08-01T00:00:00.000Z,210.08424377441406
2014-08-02T00:00:00.000Z,210.19482421875
2014-08-03T00:00:00.000Z,210.2532501220703
2014-08-04T00:00:00.000Z,210.1418914794922
2014-08-05T00:00:00.000Z,209.9393310546875
2014-08-06T00:00:00.000Z,210.04953002929688
2014-08-07T00:00:00.000Z,210.2225799560547
2014-08-08T00:00:00.000Z,210.25767517089844
2014-08-09T00:00:00.000Z,210.36453247070312
2014-08-10T00:00:00.000Z,210.45469665527344
2014-08-11T00:00:00.000Z,210.46456909179688
2014-08-12T00:00:00.000Z,210.46127319335938
2014-08-13T00:00:00.000Z,210.4712677001953
2014-08-14T00:00:00.000Z,210.50860595703125
2014-08-15T00:00:00.000Z,210.5983428955078
2014-08-16T00:00:00.000Z,210.64865112304688
2014-08-17T00:00:00.000Z,210.6367645263672
2014-08-18T00:00:00.000Z,210.55645751953125
2014-08-19T00:00:00.000Z,210.4647216796875
2014-08-20T00:00:00.000Z,210.49444580078125
2014-08-21T00:00:00.000Z,210.5905303955078
2014-08-22T00:00:00.000Z,210.6671905517578
2014-08-23T00:00:00.000Z,210.65313720703125
2014-08-24T00:00:00.000Z,210.53005981445312
2014-08-25T00:00:00.000Z,210.3755645751953
2014-08-26T00:00:00.000Z,210.21096801757812
2014-08-27T00:00:00.000Z,210.06765747070312
2014-08-28T00:00:00.000Z,209.9545135498047
2014-08-29T00:00:00.000Z,209.89515686035156
2014-08-30T00:00:00.000Z,209.94708251953125
2014-08-31T00:00:00.000Z,209.9791259765625
2014-09-01T00:00:00.000Z,209.77212524414062
2014-09-02T00:00:00.000Z,209.52810668945312
2014-09-03T00:00:00.000Z,209.42364501953125
2014-09-04T00:00:00.000Z,209.30714416503906
2014-09-05T00:00:00.000Z,209.12525939941406
2014-09-06T00:00:00.000Z,209.19580078125
2014-09-07T00:00:00.000Z,209.48182678222656
2014-09-08T00:00:00.000Z,209.83843994140625
2014-09-09T00:00:00.000Z,210.15478515625
2014-09-10T00:00:00.000Z,210.32177734375
2014-09-11T00:00:00.000Z,210.3369903564453
2014-09-12T00:00:00.000Z,210.35498046875
2014-09-13T00:00:00.000Z,210.41055297851562
2014-09-14T00:00:00.000Z,210.48480224609375
2014-09-15T00:00:00.000Z,210.57089233398438
2014-09-16T00:00:00.000Z,210.64541625976562
2014-09-17T00:00:00.000Z,210.7145233154297
2014-09-18T00:00:00.000Z,210.75953674316406
2014-09-19T00:00:00.000Z,210.72952270507812
2014-09-20T00:00:00.000Z,210.619384765625
2014-09-21T00:00:00.000Z,210.40481567382812
2014-09-22T00:00:00.000Z,210.08082580566406
2014-09-23T00:00:00.000Z,209.97166442871094
2014-09-24T00:00:00.000Z,210.07693481445312
2014-09-25T00:00:00.000Z,210.19805908203125
2014-09-26T00:00:00.000Z,210.27609252929688
2014-09-27T00:00:00.000Z,210.26669311523438
2014-09-28T00:00:00.000Z,210.1751251220703
2014-09-29T00:00:00.000Z,210.00668334960938
2014-09-30T00:00:00.000Z,209.8065948486328
2014-10-01T00:00:00.000Z,209.67181396484375
2014-10-02T00:00:00.000Z,209.5669403076172
2014-10-03T00:00:00.000Z,209.20797729492188
2014-10-04T00:00:00.000Z,209.2879638671875
2014-10-05T00:00:00.000Z,209.7967987060547
2014-10-06T00:00:00.000Z,210.3559112548828
2014-10-07T00:00:00.000Z,210.79183959960938
2014-10-08T00:00:00.000Z,211.105224609375
2014-10-09T00:00:00.000Z,211.30169677734375
2014-10-10T00:00:00.000Z,211.36093139648438
2014-10-11T00:00:00.000Z,211.27597045898438
2014-10-12T00:00:00.000Z,211.08892822265625
2014-10-13T00:00:00.000Z,210.884765625
2014-10-14T00:00:00.000Z,210.73004150390625
2014-10-15T00:00:00.000Z,210.64395141601562
2014-10-16T00:00:00.000Z,210.60409545898438
2014-10-17T00:00:00.000Z,210.5666046142578
2014-10-18T00:00:00.000Z,210.5413360595703
2014-10-19T00:00:00.000Z,210.44796752929688
2014-10-20T00:00:00.000Z,210.2803192138672
2014-10-21T00:00:00.000Z,210.09432983398438
2014-10-22T00:00:00.000Z,209.57122802734375
2014-10-23T00:00:00.000Z,209.32754516601562
2014-10-24T00:00:00.000Z,209.50631713867188
2014-10-25T00:00:00.000Z,209.60836791992188
2014-10-26T00:00:00.000Z,209.5849609375
2014-10-27T00:00:00.000Z,209.51893615722656
2014-10-28T00:00:00.000Z,209.0426788330078
2014-10-29T00:00:00.000Z,209.1846923828125
2014-10-30T00:00:00.000Z,209.64439392089844
2014-10-31T00:00:00.000Z,209.989501953125
2014-11-01T00:00:00.000Z,210.22296142578125
2014-11-02T00:00:00.000Z,210.3927001953125
2014-11-03T00:00:00.000Z,210.48728942871094
2014-11-04T00:00:00.000Z,210.49655151367188
2014-11-05T00:00:00.000Z,210.4825439453125
2014-11-06T00:00:00.000Z,210.43533325195312
2014-11-07T00:00:00.000Z,210.49571228027344
2014-11-08T00:00:00.000Z,210.6374969482422
2014-11-09T00:00:00.000Z,210.56585693359375
2014-11-10T00:00:00.000Z,210.21356201171875
2014-11-11T00:00:00.000Z,209.63815307617188
2014-11-12T00:00:00.000Z,209.59898376464844
2014-11-13T00:00:00.000Z,209.85723876953125
2014-11-14T00:00:00.000Z,210.0138397216797
2014-11-15T00:00:00.000Z,209.4320831298828
2014-11-16T00:00:00.000Z,208.72659301757812
2014-11-17T00:00:00.000Z,208.84622192382812
2014-11-18T00:00:00.000Z,209.00564575195312
2014-11-19T00:00:00.000Z,209.23439025878906
2014-11-20T00:00:00.000Z,209.49679565429688
2014-11-21T00:00:00.000Z,209.66998291015625
2014-11-22T00:00:00.000Z,209.87115478515625
2014-11-23T00:00:00.000Z,210.14002990722656
2014-11-24T00:00:00.000Z,210.27366638183594
2014-11-25T00:00:00.000Z,210.2840576171875
2014-11-26T00:00:00.000Z,210.39495849609375
2014-11-27T00:00:00.000Z,210.70742797851562
2014-11-28T00:00:00.000Z,210.94094848632812
2014-11-29T00:00:00.000Z,210.7123260498047
2014-11-30T00:00:00.000Z,210.25936889648438
2014-12-01T00:00:00.000Z,210.29534912109375
2014-12-02T00:00:00.000Z,210.78469848632812
2014-12-03T00:00:00.000Z,211.22702026367188
2014-12-04T00:00:00.000Z,211.3649139404297
2014-12-05T00:00:00.000Z,211.27947998046875
2014-12-06T00:00:00.000Z,211.054443359375
2014-12-07T00:00:00.000Z,210.71726989746094
2014-12-08T00:00:00.000Z,210.44061279296875
2014-12-09T00:00:00.000Z,210.32240295410156
2014-12-10T00:00:00.000Z,210.27627563476562
2014-12-11T00:00:00.000Z,210.22157287597656
2014-12-12T00:00:00.000Z,210.2786407470703
2014-12-13T00:00:00.000Z,210.37603759765625
2014-12-14T00:00:00.000Z,210.35565185546875
2014-12-15T00:00:00.000Z,210.215087890625
2014-12-16T00:00:00.000Z,209.7924041748047
2014-12-17T00:00:00.000Z,209.49520874023438
2014-12-18T00:00:00.000Z,209.52113342285156
2014-12-19T00:00:00.000Z,209.6522979736328
2014-12-20T00:00:00.000Z,209.7375946044922
2014-12-21T00:00:00.000Z,209.87545776367188
2014-12-22T00:00:00.000Z,210.29562377929688
2014-12-23T00:00:00.000Z,210.69155883789062
2014-12-24T00:00:00.000Z,210.99827575683594
2014-12-25T00:00:00.000Z,211.2444305419922
2014-12-26T00:00:00.000Z,211.31785583496094
2014-12-27T00:00:00.000Z,211.25424194335938
2014-12-28T00:00:00.000Z,211.41702270507812
2014-12-29T00:00:00.000Z,211.5167236328125
2014-12-30T00:00:00.000Z,211.23301696777344
2014-12-31T00:00:00.000Z,211.25318908691406
2015-01-01T00:00:00.000Z,211.51014709472656
2015-01-02T00:00:00.000Z,211.71788024902344
2015-01-03T00:00:00.000Z,211.84300231933594
2015-01-04T00:00:00.000Z,211.87493896484375
2015-01-05T00:00:00.000Z,211.86849975585938
2015-01-06T00:00:00.000Z,211.7598419189453
2015-01-07T00:00:00.000Z,211.60186767578125
2015-01-08T00:00:00.000Z,211.53765869140625
2015-01-09T00:00:00.000Z,211.5330352783203
2015-01-10T00:00:00.000Z,211.69085693359375
2015-01-11T00:00:00.000Z,211.918701171875
2015-01-12T00:00:00.000Z,212.08148193359375
2015-01-13T00:00:00.000Z,212.1661376953125
2015-01-14T00:00:00.000Z,212.17745971679688
2015-01-15T00:00:00.000Z,212.1949920654297
2015-01-16T00:00:00.000Z,212.17727661132812
2015-01-17T00:00:00.000Z,212.09815979003906
2015-01-18T00:00:00.000Z,211.98858642578125
2015-01-19T00:00:00.000Z,211.9287109375
2015-01-20T00:00:00.000Z,211.93875122070312
2015-01-21T00:00:00.000Z,211.92100524902344
2015-01-22T00:00:00.000Z,211.76136779785156
2015-01-23T00:00:00.000Z,211.54376220703125
2015-01-24T00:00:00.000Z,211.4582061767578
2015-01-25T00:00:00.000Z,211.49795532226562
2015-01-26T00:00:00.000Z,211.53822326660156
2015-01-27T00:00:00.000Z,211.57626342773438
2015-01-28T00:00:00.000Z,211.62112426757812
2015-01-29T00:00:00.000Z,211.7441864013672
2015-01-30T00:00:00.000Z,211.77638244628906
2015-01-31T00:00:00.000Z,211.7434539794922
2015-02-01T00:00:00.000Z,211.7004852294922
2015-02-02T00:00:00.000Z,211.4856414794922
2015-02-03T00:00:00.000Z,211.25640869140625
2015-02-04T00:00:00.000Z,211.05038452148438
2015-02-05T00:00:00.000Z,211.0914764404297
2015-02-06T00:00:00.000Z,210.98509216308594
2015-02-07T00:00:00.000Z,211.0924835205078
2015-02-08T00:00:00.000Z,211.3490753173828
2015-02-09T00:00:00.000Z,211.4242706298828
2015-02-10T00:00:00.000Z,211.5784149169922
2015-02-11T00:00:00.000Z,211.78170776367188
2015-02-12T00:00:00.000Z,211.86270141601562
2015-02-13T00:00:00.000Z,211.8935089111328
2015-02-14T00:00:00.000Z,211.86215209960938
2015-02-15T00:00:00.000Z,212.0076446533203
2015-02-16T00:00:00.000Z,212.0309600830078
2015-02-17T00:00:00.000Z,211.7509765625
2015-02-18T00:00:00.000Z,211.75404357910156
2015-02-19T00:00:00.000Z,211.8743133544922
2015-02-20T00:00:00.000Z,211.90176391601562
2015-02-21T00:00:00.000Z,211.7827606201172
2015-02-22T00:00:00.000Z,211.5007781982422
2015-02-23T00:00:00.000Z,210.88645935058594
2015-02-24T00:00:00.000Z,210.49806213378906
2015-02-25T00:00:00.000Z,210.27037048339844
2015-02-26T00:00:00.000Z,210.0283966064453
2015-02-27T00:00:00.000Z,210.4290771484375
2015-02-28T00:00:00.000Z,211.01602172851562
2015-03-01T00:00:00.000Z,210.67764282226562
2015-03-02T00:00:00.000Z,210.1813507080078
2015-03-03T00:00:00.000Z,209.51101684570312
2015-03-04T00:00:00.000Z,209.10037231445312
2015-03-05T00:00:00.000Z,209.08790588378906
2015-03-06T00:00:00.000Z,209.18423461914062
2015-03-07T00:00:00.000Z,209.86447143554688
2015-03-08T00:00:00.000Z,209.70196533203125
2015-03-09T00:00:00.000Z,209.824462890625
2015-03-10T00:00:00.000Z,209.98736572265625
2015-03-11T00:00:00.000Z,210.0237579345703
2015-03-12T00:00:00.000Z,210.1444854736328
2015-03-13T00:00:00.000Z,210.2626190185547
2015-03-14T00:00:00.000Z,210.3059539794922
2015-03-15T00:00:00.000Z,210.22418212890625
2015-03-16T00:00:00.000Z,209.93699645996094
2015-03-17T00:00:00.000Z,209.96533203125
2015-03-18T00:00:00.000Z,209.91165161132812
2015-03-19T00:00:00.000Z,209.5953826904297
2015-03-20T00:00:00.000Z,209.29588317871094
2015-03-21T00:00:00.000Z,209.26292419433594
2015-03-22T00:00:00.000Z,209.77207946777344
2015-03-23T00:00:00.000Z,209.9199676513672
2015-03-24T00:00:00.000Z,209.9114227294922
2015-03-25T00:00:00.000Z,209.23731994628906
2015-03-26T00:00:00.000Z,208.303955078125
2015-03-27T00:00:00.000Z,208.18179321289062
2015-03-28T00:00:00.000Z,208.49111938476562
2015-03-29T00:00:00.000Z,208.7555389404297
2015-03-30T00:00:00.000Z,208.5919647216797
2015-03-31T00:00:00.000Z,208.09234619140625
2015-04-01T00:00:00.000Z,207.57632446289062
2015-04-02T00:00:00.000Z,207.3936004638672
2015-04-03T00:00:00.000Z,206.73980712890625
2015-04-04T00:00:00.000Z,206.08657836914062
2015-04-05T00:00:00.000Z,205.9899444580078
2015-04-06T00:00:00.000Z,205.9747314453125
2015-04-07T00:00:00.000Z,205.49171447753906
2015-04-08T00:00:00.000Z,205.1636199951172
2015-04-09T00:00:00.000Z,205.06118774414062
2015-04-10T00:00:00.000Z,204.8954620361328
2015-04-11T00:00:00.000Z,204.82008361816406
2015-04-12T00:00:00.000Z,204.81143188476562
2015-04-13T00:00:00.000Z,204.8684844970703
2015-04-14T00:00:00.000Z,204.88958740234375
2015-04-15T00:00:00.000Z,204.78512573242188
2015-04-16T00:00:00.000Z,204.73460388183594
2015-04-17T00:00:00.000Z,204.74258422851562
2015-04-18T00:00:00.000Z,204.68338012695312
2015-04-19T00:00:00.000Z,204.6788330078125
2015-04-20T00:00:00.000Z,204.7605743408203
2015-04-21T00:00:00.000Z,204.6597442626953
2015-04-22T00:00:00.000Z,204.43212890625
2015-04-23T00:00:00.000Z,204.26828002929688
2015-04-24T00:00:00.000Z,204.18873596191406
2015-04-25T00:00:00.000Z,204.24559020996094
2015-04-26T00:00:00.000Z,204.009765625
2015-04-27T00:00:00.000Z,203.6820831298828
2015-04-28T00:00:00.000Z,203.57289123535156
2015-04-29T00:00:00.000Z,203.55845642089844
2015-04-30T00:00:00.000Z,203.45228576660156
2015-05-01T00:00:00.000Z,203.36505126953125
2015-05-02T00:00:00.000Z,203.3519287109375
2015-05-03T00:00:00.000Z,203.38771057128906
2015-05-04T00:00:00.000Z,203.42855834960938
2015-05-05T00:00:00.000Z,203.42721557617188
